G1514	45031	25040	1	119.4183611	27.03736111
G1514	45032	25040	1	119.4183611	27.03736111
G1514	45041	25040	1	119.36063	27.06076
G1514	45051	25040	1	119.243	27.0723667
G1514	45091	25040	1	119.3674167	27.05305556
G1514	45092	25040	1	119.3674167	27.05305556
G1514	45181	24628	1	119.6716667	27.06555556
G1514	45571	22931	1	118.773908	27.360233
G1514	46151	25040	1	119.3758056	27.05005556
G1514	46152	25040	1	119.3758056	27.05005556
G1514	46341	24628	1	119.6721389	27.02447222
G1514	46421	25040	1	119.3438611	27.07294444
G1514	46451	24628	1	119.6623611	27.06491667
G1514	46461	22843	1	119.4975817	27.056547
G1514	46462	22843	1	119.4975817	27.056547
G1514	46471	24628	1	119.650211	27.066836
G1514	46472	24628	1	119.650211	27.066836
G1514	46491	22843	1	119.4639167	27.03972222
G1514	46492	22843	1	119.4639167	27.03972222
G1514	46501	24628	1	119.6328	27.07023333
G1514	46502	24628	1	119.632805	27.070222
G1514	46511	22843	1	119.5880861	27.060875
G1514	46531	22843	1	119.5326056	27.03478056
G1514	46561	24628	1	119.6927778	27.05222222
G1514	46611	22843	1	119.4785556	27.04980556
G1514	46671	22931	1	119.037063	27.161513
G1514	46681	22931	1	118.782683	27.337166
G1514	46741	22931	1	118.841694	27.31725
G1514	46761	24628	1	119.6675	26.92944444
G1514	47061	22932	1	118.1453978	27.4560566
G1514	47711	22931	1	118.8707778	27.2603611
G1514	47751	25040	1	119.357167	27.074667
G1514	47752	25040	1	119.357167	27.074667
G1514	47753	25040	1	119.357167	27.074667
G1514	47891	22932	1	118.183933	27.463958
G1514	47901	22932	1	118.195573	27.456885
G1514	47941	22932	1	118.265463	27.441058
G1514	47951	22932	1	118.31815	27.429448
G1514	47961	22932	1	118.323963	27.429293
G1514	47981	22932	1	118.4537778	27.48380556
G1514	47991	22932	1	118.5311389	27.4230555
G1514	48001	22932	1	118.540379	27.41918
G1514	48002	22932	1	118.540379	27.41918
G1514	48281	22933	1	117.929371	27.820856
G1514	48351	22931	1	118.8690278	27.26102778
G1514	48371	22931	1	118.9224249	27.17959317
G1514	48721	22932	1	118.264222	27.441889
G1514	48741	22931	1	118.62446	27.379723
G1514	48771	22932	1	118.416438	27.479223
G1514	48791	22932	1	118.435969	27.484644
G1514	49231	22931	1	118.566044	27.406321
G1514	49681	22932	1	118.090561	27.464001
G1514	49682	22932	1	118.090561	27.464001
G1514	51911	22843	1	119.5426	27.036223
G1514	51912	22843	1	119.5426	27.036223
G1514	51913	22843	1	119.5426	27.036223
G1514	52241	24735	1	118.02936	27.51407
G1514	54501	22931	1	119.10083	27.12191
G1514	54521	22931	1	118.9555	27.18131
G1514	54551	22931	1	118.85368	27.3049
G1514	54571	22931	1	118.86449	27.28427
G1514	54591	22931	1	118.89256	27.22419
G1514	54611	22931	1	118.91413	27.19556
G1514	54781	22931	1	118.82749	27.32411
G1514	54801	22931	1	118.71835	27.36891
G1514	54821	22931	1	118.57343	27.40968
G1514	54851	22931	1	118.5986	27.38491
G1514	54861	22931	1	118.87997	27.24867
G1514	54871	22931	1	118.58815	27.39938
G1514	54891	22931	1	118.86443	27.26752
G1514	56271	25040	1	119.32501	27.082055
G1514	56272	25040	1	119.32501	27.082055
G1514	56581	25040	1	119.155847	27.105027
G1514	56582	25040	1	119.155847	27.105027
G1514	56591	25040	1	119.388431	27.039722
G1514	56592	25040	1	119.388431	27.039722
G1514	56601	25040	1	119.353472	27.069583
G1514	56602	25040	1	119.353472	27.069583
G1514	56611	25040	1	119.269695	27.074
G1514	56612	25040	1	119.269695	27.074
G1514	56621	25040	1	119.423888	27.038222
G1514	56622	25040	1	119.423888	27.038222
G1514	56631	25040	1	119.363612	27.062417
G1514	56641	25040	1	119.376305	27.052528
G1514	56642	25040	1	119.376305	27.052528
G1514	56651	25040	1	119.310028	27.075028
G1514	56652	25040	1	119.310028	27.075028
G1514	56653	25040	1	119.310028	27.075028
G1514	56661	25040	1	119.206555	27.087222
G1514	56662	25040	1	119.206555	27.087222
G1514	56681	25040	1	119.193612	27.091612
G1514	56711	22843	1	119.445291	27.041118
G1514	56712	22843	1	119.445291	27.041118
G1514	56721	22843	1	119.487065	27.059835
G1514	56722	22843	1	119.487065	27.059835
G1514	56741	22843	1	119.552883	27.055642
G1514	56742	22843	1	119.552883	27.055642
G1514	56743	22843	1	119.552883	27.055642
G1514	56751	24628	1	119.6104431	27.06555415
G1514	56752	24628	1	119.6104431	27.06555415
G1514	56771	22840	1	119.677944	26.88075
G1514	57021	24628	1	119.653887	26.90611
G1514	58491	24628	1	119.640583	27.070056
G1514	62171	22932	1	118.510263	27.438376
G1514	62172	22932	1	118.510263	27.438376
G1514	62191	22932	1	118.170288	27.469201
G1514	62192	22932	1	118.170288	27.469201
G1514	63261	24733	1	118.7941	27.3191
G1514	63262	24733	1	118.7941	27.3191
G1514	63401	22932	1	118.488488	27.462311
G25	10213	24725	1	118.252313	26.762271
G25	10271	24724	1	118.311316	26.880894
G25	10272	24724	1	118.311316	26.880894
G25	10342	24707	1	117.730761	26.366584
G25	10593	22937	1	118.69953	27.49362
G25	10831	24725	1	118.239578	26.725768
G25	10832	24725	1	118.239578	26.725768
G25	11471	22919	1	117.957525	26.507552
G25	11472	22919	1	117.957525	26.507552
G25	11473	22919	1	117.957525	26.507552
G25	11481	24698	1	116.606861	25.363417
G25	11482	24698	1	116.606861	25.363417
G25	11483	24698	1	116.606861	25.363417
G25	11591	22931	1	118.6886972	27.36089167
G25	11592	22931	1	118.6886972	27.36089167
G25	11593	22931	1	118.6886972	27.36089167
G25	11771	24711	1	117.57831	26.26753
G25	11832	22942	1	118.128103	26.584004
G25	11833	22942	1	118.128103	26.584004
G25	12052	24725	1	118.183658	26.690958
G25	12053	24725	1	118.183658	26.690958
G25	12532	22930	1	118.682405	27.1703
G25	12533	22930	1	118.682405	27.1703
G25	13071	22937	1	118.740368	27.515266
G25	13072	22937	1	118.740368	27.515266
G25	13281	22898	1	116.984138	25.705194
G25	13282	22898	1	116.984138	25.705194
G25	13291	22942	1	118.113878	26.520368
G25	13292	22942	1	118.113878	26.520368
G25	13293	22942	1	118.113878	26.520368
G25	13297	22942	1	118.113878	26.520368
G25	13481	22942	1	118.0518	26.528
G25	13532	22926	1	117.354	26.0131
G25	13533	22926	1	117.354	26.0131
G25	13561	22943	1	118.14501	26.66656
G25	13562	22943	1	118.14501	26.66656
G25	13563	22943	1	118.14501	26.66656
G25	13623	22942	1	118.135379	26.618383
G25	13651	24728	1	118.35106	27.04362
G25	13653	24728	1	118.35106	27.04362
G25	13657	24728	1	118.35106	27.04362
G25	14471	24698	1	116.648056	25.406389
G25	14473	24698	1	116.648056	25.406389
G25	14477	24698	1	116.648056	25.406389
G25	14521	24698	1	116.6871	25.519
G25	14522	24698	1	116.6871	25.519
G25	14542	24690	1	116.733597	25.6422
G25	14544	24690	1	116.733597	25.6422
G25	14841	24724	1	118.289846	26.834921
G25	14845	24724	1	118.289846	26.834921
G25	14971	24707	1	117.76616	26.39867
G25	14973	24707	1	117.76616	26.39867
G25	14981	24707	1	117.78446	26.4218
G25	15025	24707	1	117.77465	26.41955
G25	15151	22930	1	118.695364	27.301885
G25	15152	22930	1	118.695364	27.301885
G25	15251	24711	1	117.45532	26.17156
G25	15261	24711	1	117.65172	26.32283
G25	15311	24690	1	116.72075	25.628222
G25	15312	24690	1	116.72075	25.628222
G25	15501	24698	1	116.626889	25.385444
G25	15502	24698	1	116.626889	25.385444
G25	15551	22931	1	118.661981	27.442113
G25	15571	22900	1	116.424309	25.126305
G25	15572	22900	1	116.424309	25.126305
G25	15601	24690	1	116.812167	25.672278
G25	15602	24690	1	116.812167	25.672278
G25	16111	22904	1	116.54025	25.311389
G25	16121	22904	1	116.559389	25.330028
G25	17181	22931	1	118.690696	27.389893
G25	17321	24690	1	116.742111	25.644611
G25	17781	22900	1	116.415337	25.106861
G25	17782	22900	1	116.415337	25.106861
G25	17911	22898	1	116.944028	25.673667
G25	18021	22904	1	116.456472	25.186444
G25	18031	24697	1	116.354473	25.069783
G25	18032	24697	1	116.354473	25.069783
G25	18621	22942	1	118.121896	26.558525
G25	18771	24698	1	116.672444	25.468694
G25	18931	24728	1	118.35708	27.0683
G25	18932	24728	1	118.35708	27.0683
G25	18933	24728	1	118.35708	27.0683
G25	18951	24724	1	118.336115	26.972154
G25	18952	24724	1	118.336115	26.972154
G25	18982	24724	1	118.33345	26.996293
G25	19061	22930	1	118.635466	27.165939
G25	19101	22904	1	116.495528	25.266889
G25	19102	22904	1	116.495528	25.266889
G25	19251	22904	1	116.609056	25.342389
G25	19281	22904	1	116.489444	25.253917
G25	19281	24728	1	118.33762	27.05504
G25	19282	22904	1	116.489444	25.253917
G25	19282	24728	1	118.33762	27.05504
G25	19361	24725	1	118.2066667	26.7075
G25	19371	24724	1	118.308794	26.868356
G25	19373	24724	1	118.308794	26.868356
G25	19701	22937	1	118.7404167	27.50713889
G25	19941	24728	1	118.32756	27.02382
G25	19942	24728	1	118.32756	27.02382
G25	19947	24728	1	118.32977	27.02288
G25	20191	22930	1	118.636353	27.159006
G25	25441	24724	1	118.314638	26.908518
G25	25641	24728	1	118.33699	27.03336
G25	25642	24728	1	118.33699	27.03336
G25	25643	24728	1	118.33699	27.03336
G25	26843	24725	1	118.24588	26.76133
G25	27041	22942	1	118.0385	26.5132
G25	29721	24735	1	118.18821	26.68925
G25	29991	24734	1	118.35323	27.05249
G25	30011	24697	1	116.372861	25.083
G25	30154	24690	1	116.747002	25.657389
G25	30156	24690	1	116.747002	25.657389
G25	30171	24711	1	117.438586	26.092733
G25	30173	22926	1	117.438586	26.092733
G25	30202	22926	1	117.469604	26.127844
G25	30221	22904	1	116.50389	25.27111
G25	30381	22904	1	116.52275	25.305694
G25	30431	24698	1	116.686722	25.533472
G25	30441	24690	1	116.760056	25.659972
G25	30442	24690	1	116.760056	25.659972
G25	30443	24690	1	116.760056	25.659972
G25	30461	24698	1	116.712722	25.600306
G25	30462	24698	1	116.712722	25.600306
G25	30543	22922	1	117.257375	25.857649
G25	30601	24698	1	116.637222	25.406333
G25	30631	24698	1	116.636806	25.391167
G25	30632	24698	1	116.636806	25.391167
G25	30661	22898	1	117.040917	25.709056
G25	30662	22898	1	117.040917	25.709056
G25	30671	22898	1	116.866828	25.674592
G25	30672	22898	1	116.866828	25.674592
G25	30771	22930	1	118.69201	27.2952
G25	30801	24690	1	116.826828	25.675083
G25	30802	24690	1	116.826828	25.675083
G25	30811	22898	1	117.056194	25.719278
G25	30812	22898	1	117.056194	25.719278
G25	30821	22898	1	117.017083	25.708472
G25	30822	22898	1	117.017083	25.708472
G25	30832	22930	1	118.58598	27.11732
G25	30851	22930	1	118.5593	27.11011
G25	30852	22930	1	118.5593	27.11011
G25	30861	22930	1	118.50713	27.08103
G25	30862	22930	1	118.50713	27.08103
G25	30871	22930	1	118.46595	27.06896
G25	30872	22930	1	118.46595	27.06896
G25	30881	22930	1	118.42381	27.07563
G25	30882	22930	1	118.42381	27.07563
G25	30891	22930	1	118.5799	27.1204
G25	30892	22930	1	118.5799	27.1204
G25	30901	22930	1	118.40765	27.07448
G25	30902	22930	1	118.40765	27.07448
G25	30907	24707	1	117.74891	26.37726
G25	30908	24707	1	117.74456	26.37478
G25	30932	22930	1	118.44249	27.08755
G25	30933	22930	1	118.44249	27.08755
G25	30941	22930	1	118.42331	27.08881
G25	30981	22919	1	117.9605	26.5053
G25	30983	22919	1	117.9605	26.5053
G25	31061	22919	1	117.80019	26.4423
G25	31063	22919	1	117.80019	26.4423
G25	31067	24706	1	117.80019	26.4423
G25	32121	24695	1	116.21169	25.022
G25	32122	24695	1	116.21169	25.022
G25	32221	24698	1	116.659056	25.439389
G25	32222	24698	1	116.659056	25.439389
G25	32351	22919	1	117.9042	26.466006
G25	32352	22919	1	117.9042	26.466006
G25	32391	22919	1	117.863062	26.445536
G25	32392	22919	1	117.863062	26.445536
G25	32393	22919	1	117.863062	26.445536
G25	32451	22922	1	117.27169	25.90257
G25	32452	22922	1	117.27169	25.90257
G25	33021	22922	1	117.30181	25.92172
G25	33101	22922	1	117.19157	25.82417
G25	33171	22919	1	118.008115	26.506595
G25	33172	22919	1	118.008115	26.506595
G25	33311	24707	1	117.715678	26.337677
G25	33313	24707	1	117.715678	26.337677
G25	33811	24711	1	117.485789	26.215074
G25	33813	24711	1	117.485789	26.215074
G25	34011	24695	1	116.224201	25.011059
G25	34071	22922	1	117.1748	25.8014
G25	34631	22922	1	117.14872	25.76336
G25	36651	24711	1	117.6725	26.3283
G25	36721	22919	1	117.984559	26.510709
G25	36722	22919	1	117.984559	26.510709
G25	37001	22926	1	117.369	26.0159
G25	37461	22919	1	117.822246	26.430583
G25	37462	22919	1	117.822246	26.430583
G25	37463	22919	1	117.822246	26.430583
G25	37541	22922	1	117.161862	25.773141
G25	37981	22919	1	118.018089	26.50734
G25	37982	22919	1	118.018089	26.50734
G25	38181	22926	1	117.41411	26.05372
G25	38182	22926	1	117.41411	26.05372
G25	38921	22919	1	117.934128	26.481973
G25	38923	22919	1	117.934128	26.481973
G25	39102	22923	1	117.6474	26.3058
G25	39103	22923	1	117.6474	26.3058
G25	40001	24711	1	117.460318	26.135922
G25	40011	24711	1	117.456597	26.194655
G25	40031	24711	1	117.504005	26.227715
G25	40033	24711	1	117.48888	26.21966
G25	40041	24711	1	117.53804	26.25277
G25	40082	24711	1	117.56859	26.26316
G25	40091	22926	1	117.45758	26.118686
G25	40101	22926	1	117.450538	26.1087
G25	40102	22926	1	117.4468	26.1046
G25	40352	22898	1	116.9743	25.6909
G25	40361	24698	1	116.6178	25.3511
G25	40362	24698	1	116.6178	25.3511
G25	40363	24698	1	116.6178	25.3511
G25	40364	24698	1	116.617944	25.353694
G25	41391	24707	1	117.730761	26.366584
G25	42151	24711	1	117.60947	26.29134
G25	42461	22926	1	117.4249	26.06446667
G25	42491	22926	1	117.4025167	26.04828333
G25	42771	24698	1	116.675	25.458306
G25	42772	24698	1	116.675	25.458306
G25	42851	24698	1	116.7145	25.615
G25	43331	22937	1	118.700234	27.485673
G25	43332	22937	1	118.700234	27.485673
G25	43361	22937	1	118.668016	27.450985
G25	43491	24711	1	117.6781	26.3331
G25	43493	24711	1	117.70511	26.33483
G25	44281	22922	1	117.307632	25.947767
G25	44321	24711	1	117.5501	26.25143
G25	44371	24698	1	116.68725	25.503139
G25	44381	22898	1	116.841778	25.680167
G25	44483	22922	1	117.249527	25.856138
G25	44921	24698	1	116.6581	25.42422
G25	45011	22930	1	118.621648	27.129333
G25	45051	22922	1	117.17055	25.79285
G25	45061	22922	1	117.11525	25.748
G25	45581	22931	1	118.706259	27.321581
G25	45582	22931	1	118.706259	27.321581
G25	45891	22930	1	118.670258	27.191533
G25	45911	22930	1	118.487944	27.064563
G25	46391	22922	1	117.148888	25.767778
G25	46621	22930	1	118.677126	27.215351
G25	46721	22930	1	118.38311	27.07517
G25	47271	22922	1	117.279472	25.906889
G25	47551	22898	1	116.917083	25.674
G25	47552	22898	1	116.917083	25.674
G25	47553	22898	1	116.91773	25.67579
G25	47811	22904	1	116.421583	25.151194
G25	48301	22904	1	116.4408	25.1649
G25	48302	22904	1	116.4408	25.1649
G25	48601	22930	1	118.511516	27.092401
G25	48631	22930	1	118.6683333	27.20083333
G25	48651	22930	1	118.509695	27.092501
G25	49082	22926	1	117.351004	26.0029
G25	49083	22926	1	117.351004	26.0029
G25	50271	22904	1	116.5421	25.3203
G25	50272	22904	1	116.5421	25.3203
G25	50282	22904	1	116.4552	25.2244
G25	50451	22931	1	118.707198	27.339525
G25	50561	22937	1	118.6819505	27.4275231
G25	50871	22904	1	116.4272	25.1478
G25	50872	22904	1	116.4272	25.1478
G25	50891	22930	1	118.680548	27.240081
G25	50892	22930	1	118.680548	27.240081
G25	50991	24697	1	116.3237	25.041183
G25	51282	24695	1	116.2611	25.0619
G25	51283	24695	1	116.2611	25.0619
G25	51291	24695	1	116.225417	25.010667
G25	51292	24695	1	116.225417	25.010667
G25	51301	24695	1	116.226967	25.034721
G25	51302	24695	1	116.226967	25.034721
G25	51303	24695	1	116.226967	25.034721
G25	51304	24695	1	116.226974	25.034721
G25	51306	24695	1	116.226974	25.034721
G25	51421	22937	1	118.6873132	27.4290417
G25	52452	24711	1	117.5978611	26.28319444
G25	52461	24695	1	116.218903	25.0345
G25	52461	24711	1	117.5604667	26.24873333
G25	52463	24695	1	116.218903	25.0345
G25	52463	24711	1	117.560643	26.248723
G25	52464	24695	1	116.218582	25.034666
G25	52466	24695	1	116.218582	25.034666
G25	52471	24711	1	117.458253	26.197318
G25	53291	24697	1	116.299167	25.062667
G25	53481	22922	1	117.258858	25.880167
G25	53483	22922	1	117.258858	25.880167
G25	53491	24711	1	117.5161806	26.23845556
G25	54001	24711	1	117.6369444	26.31202778
G25	54002	24711	1	117.6369444	26.31202778
G25	54011	22926	1	117.4673611	26.11713889
G25	54041	24711	1	117.522719	26.245896
G25	54061	22926	1	117.38	26.032
G25	54261	22922	1	117.19606	25.827415
G25	54331	22922	1	117.073608	25.730139
G25	54381	22922	1	117.245186	25.842234
G25	54491	22922	1	117.2535833	25.85166667
G25	55191	24707	1	117.7559	26.38993
G25	55192	24707	1	117.7559	26.38993
G25	55211	22922	1	117.2581667	25.87152778
G25	55281	22922	1	117.126724	25.758472
G25	55291	22922	1	117.0881389	25.74058333
G25	55292	22922	1	117.0881389	25.74058333
G25	55371	22922	1	117.233823	25.83928
G25	55391	22904	1	116.47425	25.240583
G25	55392	22904	1	116.47425	25.240583
G25	56071	22922	1	117.189575	25.817723
G25	56081	22922	1	117.276161	25.90568
G25	57341	24711	1	117.46999	26.20829
G25	57361	22926	1	117.427	26.0785
G25	58181	22904	1	116.584139	25.330028
G25	58251	22900	1	116.421335	25.110683
G25	58261	22900	1	116.40383	25.09378
G25	58262	22900	1	116.40383	25.09378
G25	58321	24697	1	116.32435	25.062682
G25	58322	24697	1	116.32435	25.062682
G25	58331	24697	1	116.29342	25.051167
G25	58332	24697	1	116.29342	25.051167
G25	58511	22904	1	116.47703	25.25575
G25	58591	22904	1	116.4581	25.216527
G25	58801	22904	1	116.5985	25.3414
G25	58871	24697	1	116.36392	25.069583
G25	59161	22942	1	118.121667	26.558389
G25	59351	24695	1	116.2815	25.048167
G25	59352	24695	1	116.2815	25.048167
G25	59353	24695	1	116.2815	25.048167
G25	59371	24695	1	116.240064	25.054758
G25	59372	24695	1	116.240064	25.054758
G25	59373	24695	1	116.240064	25.054758
G25	59411	22900	1	116.39989	25.079556
G25	59431	22904	1	116.4685	25.2295
G25	59432	22904	1	116.4685	25.2295
G25	60091	24698	1	116.623833	25.3665
G25	60092	24698	1	116.623833	25.3665
G25	60171	24724	1	118.31312	26.854716
G25	60172	24724	1	118.31312	26.854716
G25	60231	24724	1	118.291383	26.811583
G25	60241	24724	1	118.319019	26.938101
G25	60242	24724	1	118.319019	26.938101
G25	60271	24724	1	118.323723	26.904864
G25	60341	24725	1	118.245565	26.778298
G25	60351	22942	1	118.121224	26.575786
G25	60352	22942	1	118.121224	26.575786
G25	60361	22943	1	118.15349	26.67919
G25	60411	24725	1	118.18764	26.69388
G25	60412	24725	1	118.18764	26.69388
G25	60741	24725	1	118.225213	26.709641
G25	60751	24725	1	118.239598	26.737664
G25	60821	24725	1	118.1927778	26.70222222
G25	60851	22931	1	118.7053	27.33095
G25	62571	22904	1	116.46925	25.240833
G25	62671	22904	1	116.51531	25.299306
G25	62671	22937	1	118.72607	27.502965
G25	62672	22904	1	116.51531	25.299306
G25	63241	24698	1	116.70144	25.549167
G25	63242	24698	1	116.70144	25.549167
G25	63871	24698	1	116.62558	25.350611
G25	63872	24698	1	116.62558	25.350611
G25	63931	24695	1	116.228722	25.036472
G25	63933	24695	1	116.228722	25.036472
G25	65052	24690	1	116.784198	25.66394
G3	10283	22939	1	118.234619	27.140369
G3	10351	24720	1	118.074106	27.448561
G3	10353	24720	1	118.074106	27.448561
G3	10357	24720	1	118.074106	27.448561
G3	10511	22935	1	118.366519	27.70394
G3	10513	22935	1	118.366519	27.70394
G3	10521	22935	1	118.457783	27.825841
G3	10522	22935	1	118.457783	27.825841
G3	10523	22935	1	118.457783	27.825841
G3	10531	22935	1	118.521316	28.055621
G3	10532	22935	1	118.521316	28.055621
G3	10533	22935	1	118.521316	28.055621
G3	11101	24720	1	118.116008	27.258968
G3	11102	24720	1	118.116008	27.258968
G3	11103	24720	1	118.116008	27.258968
G3	11107	24720	1	118.116008	27.258968
G3	11781	22935	1	118.524021	28.209943
G3	11782	22935	1	118.524021	28.209943
G3	11783	22935	1	118.524021	28.209943
G3	12521	22930	1	118.322233	27.099699
G3	12641	24720	1	118.09444	27.39219
G3	12951	22935	1	118.515023	27.943156
G3	12952	22935	1	118.515023	27.943156
G3	12953	22935	1	118.515023	27.943156
G3	12962	22935	1	118.532153	28.001353
G3	12963	22935	1	118.532153	28.001353
G3	12992	22935	1	118.495533	27.875541
G3	14081	22935	1	118.385793	27.764813
G3	14083	22935	1	118.385793	27.764813
G3	14431	22932	1	118.163791	27.544796
G3	14432	22932	1	118.163791	27.544796
G3	14721	22935	1	118.414858	27.795681
G3	14722	22935	1	118.414858	27.795681
G3	14862	24720	1	118.063426	27.481178
G3	17441	22935	1	118.323309	27.665558
G3	17442	22935	1	118.323309	27.665558
G3	17591	22939	1	118.228683	27.143201
G3	17592	22939	1	118.228683	27.143201
G3	17593	22939	1	118.228683	27.143201
G3	17681	22933	1	118.068186	27.500526
G3	17683	22933	1	118.068186	27.500526
G3	17687	22933	1	118.068186	27.500526
G3	17701	22935	1	118.357636	27.694393
G3	17713	22935	1	118.521525	28.043191
G3	17731	24720	1	118.082799	27.371898
G3	17732	24720	1	118.082799	27.371898
G3	17733	24720	1	118.082799	27.371898
G3	18191	22935	1	118.55216	28.115433
G3	18192	22935	1	118.55216	28.115433
G3	18362	22933	1	118.2710048	27.6481625
G3	18363	22933	1	118.2710048	27.6481625
G3	18511	22935	1	118.509323	27.924096
G3	18513	22935	1	118.509323	27.924096
G3	18514	22935	1	118.509323	27.924096
G3	18692	24963	1	118.137379	27.198278
G3	18831	22935	1	118.505019	27.903174
G3	18832	22935	1	118.505019	27.903174
G3	18833	22935	1	118.505019	27.903174
G3	18901	22932	1	118.116046	27.517288
G3	18902	22932	1	118.116046	27.517288
G3	18931	24728	1	118.35708	27.0683
G3	18932	24728	1	118.35708	27.0683
G3	18933	24728	1	118.35708	27.0683
G3	18961	22939	1	118.170466	27.185903
G3	18962	22939	1	118.170466	27.185903
G3	18971	22939	1	118.208871	27.151301
G3	18972	22939	1	118.208871	27.151301
G3	18991	24963	1	118.085241	27.319928
G3	19002	24720	1	118.080783	27.407313
G3	19003	24720	1	118.080783	27.407313
G3	19021	22935	1	118.557509	28.147758
G3	19022	22935	1	118.557509	28.147758
G3	19023	22935	1	118.557509	28.147758
G3	19151	24963	1	118.090729	27.332923
G3	19392	24720	1	118.108025	27.280405
G3	20382	22935	1	118.526356	28.023183
G3	20383	22935	1	118.526356	28.023183
G3	25731	22935	1	118.450421	27.817148
G3	29891	24720	1	118.10902	27.252928
G3	29892	24720	1	118.10902	27.252928
G3	42891	24963	1	118.095896	27.288523
G3	42892	24963	1	118.095896	27.288523
G3	48061	22935	1	118.3841111	27.74813889
G3	51361	24720	1	118.09657	27.40371
G3	51671	22935	1	118.526406	27.958846
G3	51673	22935	1	118.526406	27.958846
G3	51674	22935	1	118.526406	27.958846
G3	51676	22935	1	118.526406	27.958846
G3	52291	22935	1	118.539226	27.981849
G3	52401	22939	1	118.254456	27.135148
G3	52411	22930	1	118.349043	27.085696
G3	52471	22935	1	118.551423	28.135171
G3	52491	22935	1	118.51702	28.22701
G3	52821	22935	1	118.371453	27.719931
G3	53031	24734	1	118.08249	27.36881
G3	53431	24735	1	118.50318	27.90772
G3	60021	24720	1	118.105569	27.26035
G3	60022	24720	1	118.105569	27.26035
G3	60041	22935	1	118.399365	27.776438
G3	60051	22935	1	118.3541667	27.66944444
G3	60071	22933	1	118.27142	27.65894
G3	60072	22933	1	118.27142	27.65894
G3	60073	22933	1	118.27142	27.65894
G3	60111	22935	1	118.365951	27.668213
G3	60131	22935	1	118.5388889	28.19
G3	60132	22935	1	118.5388889	28.19
G3	60141	22935	1	118.489611	27.848731
G3	60151	22935	1	118.53859	28.088935
G3	60211	22932	1	118.170888	27.56682
G3	60212	22932	1	118.170888	27.56682
G3	60501	22935	1	118.436523	27.807944
G3	60502	22935	1	118.436523	27.807944
G3	60611	22930	1	118.342993	27.100368
G3	60631	22935	1	118.51	27.88361111
G3	60641	22935	1	118.470431	27.832718
G3	60651	22935	1	118.5133333	28.03
G3	60661	22935	1	118.563695	28.178178
G3	60671	22935	1	118.5102778	28.24722222
G3	60781	22933	1	118.257228	27.644586
G3	60782	22933	1	118.257228	27.644586
G3	60791	22933	1	118.3055556	27.66805556
G3	60801	22933	1	118.254723	27.639811
G3	60811	22939	1	118.184881	27.166193
G3	60812	22939	1	118.184881	27.166193
G319	100	24926	2	118.077	24.4918
G319	10310	24914	2	118.05	24.5724
G319	108538369	23015	3	118.005	24.59673
G319	108598017	23015	3	117.99561	24.59148
G319	108612353	23015	3	118.01574	24.60268
G319	108757505	23015	3	118.02	24.6081
G319	108757761	23015	3	118.00956	24.5982
G319	11251	22824	1	118.113	24.54
G319	11252	22824	1	118.113	24.54
G319	11253	22824	1	118.113	24.54
G319	11254	22824	1	118.113	24.54
G319	11255	22824	1	118.113	24.54
G319	11256	22824	1	118.113	24.54
G319	11311	22824	1	118.111	24.5494
G319	11312	22824	1	118.111	24.5494
G319	11313	22824	1	118.111	24.5494
G319	11315	22824	1	118.111	24.5494
G319	11471	24608	1	118.101	24.5211
G319	11477	24608	1	118.101	24.5211
G319	11557	24608	1	118.093	24.5183
G319	12130	24914	1	118.048	24.5726
G319	12220	24914	2	118.048	24.5741
G319	12390	24914	2	118.027	24.5803
G319	12632	22829	1	118.048	24.5726
G319	12637	22829	1	118.048	24.5726
G319	12877	22829	1	118.064	24.5729
G319	12961	24618	1	117.997	24.6081
G319	12962	24618	1	117.997	24.6081
G319	12963	24618	1	117.997	24.6081
G319	13440	24916	2	118.109	24.5258
G319	13540	24916	2	118.11	24.5304
G319	1391	24608	1	118.108	24.5256
G319	1392	24608	1	118.108	24.5256
G319	1394	24608	1	118.108	24.5256
G319	14480	24916	1	118.099	24.5212
G319	14900	24916	2	118.109	24.5286
G319	1611	24608	1	118.097	24.5194
G319	1612	24608	1	118.097	24.5194
G319	1613	24608	1	118.097	24.5194
G319	1616	24608	1	118.097	24.5195
G319	1701	24608	1	118.113	24.5275
G319	1702	24608	1	118.113	24.5275
G319	1706	24608	1	118.113	24.5275
G319	18067	22829	1	118.051	24.5724
G319	18082	22829	1	118.055	24.5712
G319	18141	22829	1	118.06	24.5749
G319	18142	22829	1	118.06	24.5749
G319	18147	22829	1	118.06	24.5749
G319	18241	24622	1	118.089	24.57
G319	18242	24622	1	118.089	24.57
G319	18243	24622	1	118.089	24.57
G319	18244	24622	1	118.089	24.57
G319	18245	24622	1	118.089	24.57
G319	18246	24622	1	118.089	24.57
G319	18501	23015	1	118.005111	24.595341
G319	18502	23015	1	118.005111	24.595341
G319	18503	23015	1	118.005111	24.595341
G319	190	24926	2	118.082	24.5008
G319	193	24926	2	118.082	24.5008
G319	197	24926	2	118.082	24.5008
G319	198	24926	2	118.082	24.5008
G319	199	24926	2	118.082	24.5008
G319	200	24916	2	118.087	24.5076
G319	2032	23009	1	118.087	24.5092
G319	2033	23009	1	118.087	24.5092
G319	2036	23009	1	118.087	24.5092
G319	20731	22822	1	118.077	24.4929
G319	20732	22822	1	118.077	24.4929
G319	20733	22822	1	118.077	24.4929
