762964	1	3.099	117.846	25.57609	117.8677	25.5564
762917	1	0.199	117.8677	25.5564	117.86809	25.55464
762918	1	0.018	117.86809	25.55464	117.8681	25.55448
14726265	1	1.387	117.8681	25.55448	117.86836	25.54251
14726266	1	0.06	117.86836	25.54251	117.86878	25.54212
762914	1	0.059	117.86878	25.54212	117.86919	25.54174
762915	1	0.019	117.86919	25.54174	117.86932	25.54161
800464	1	0.188	117.875	25.53686	117.87638	25.53571
803605	1	0.038	117.87638	25.53571	117.87661	25.53544
803643	1	0.07	117.87661	25.53544	117.87704	25.53494
803646	1	0.237	117.87704	25.53494	117.87833	25.53315
805221	1	0.146	117.87833	25.53315	117.87894	25.53196
805223	1	0.033	117.87894	25.53196	117.87908	25.53169
801984	1	0.113	117.87908	25.53169	117.87952	25.53075
801988	1	0.345	117.87952	25.53075	117.88006	25.52769
803607	1	0.243	117.88006	25.52769	117.88023	25.52551
805173	1	0.675	117.88023	25.52551	117.8847	25.52142
805175	1	1.483	117.8847	25.52142	117.8991	25.51971
802024	1	0.162	117.8991	25.51971	117.90064	25.52014
802030	1	0.58	117.90064	25.52014	117.9063	25.52019
802034	1	0.197	117.9063	25.52019	117.90813	25.51955
802036	1	0.152	117.90813	25.51955	117.90952	25.51902
801992	1	0.162	117.90952	25.51902	117.91102	25.51848
805236	1	0.217	117.91102	25.51848	117.91315	25.51817
805239	1	0.157	117.91315	25.51817	117.91471	25.51821
801995	1	0.122	117.91471	25.51821	117.91592	25.51819
805181	1	0.163	117.91592	25.51819	117.91754	25.5182
14726261	1	1.038	117.91754	25.5182	117.92777	25.51683
14726262	1	0.079	117.92777	25.51683	117.92854	25.5167
805185	1	0.104	117.92854	25.5167	117.92952	25.51641
802043	1	0.293	117.92952	25.51641	117.93221	25.5154
14726257	1	0.177	117.93221	25.5154	117.93389	25.51493
14726258	1	0.039	117.93389	25.51493	117.93427	25.51488
805230	1	0.019	117.93427	25.51488	117.93446	25.51487
805231	1	0.014	117.93446	25.51487	117.9346	25.51486
802047	1	0.314	117.9346	25.51486	117.93769	25.51518
803562	1	0.258	117.93769	25.51518	117.9399	25.51635
803565	1	0.21	117.9399	25.51635	117.94159	25.51746
14726255	1	0.271	117.94159	25.51746	117.94389	25.51872
14726256	1	0.358	117.94389	25.51872	117.94742	25.51889
49284748	1	1.2	117.94742	25.51889	117.95918	25.52005
803570	1	0.159	117.95918	25.52005	117.9607	25.51966
803575	1	1.242	117.9607	25.51966	117.97138	25.51455
803579	1	0.28	117.97138	25.51455	117.97415	25.5143
14726251	1	0.086	117.97415	25.5143	117.975	25.51424
14726253	1	0.202	117.975	25.51424	117.97701	25.51435
14726254	1	0.363	117.97701	25.51435	117.98047	25.5153
805187	1	0.342	117.98047	25.5153	117.98381	25.51581
805188	1	0.039	117.98381	25.51581	117.9842	25.51581
49284749	1	0.039	117.9842	25.51581	117.98459	25.5158
49284750	1	0.077	117.98459	25.5158	117.98535	25.51572
803592	1	0.357	117.98535	25.51572	117.98882	25.51505
803595	1	0.339	117.98882	25.51505	117.99209	25.51431
803601	1	0.254	117.99209	25.51431	117.99454	25.51374
803603	1	0.158	117.99454	25.51374	117.99602	25.51326
14726249	1	0.131	117.99602	25.51326	117.99712	25.51264
14726250	1	0.211	117.99712	25.51264	117.99873	25.51142
805243	1	0.028	117.99873	25.51142	117.99894	25.51126
802006	1	0.072	117.99894	25.51126	117.99949	25.51084
801962	1	0.07	117.99949	25.51084	118.0	25.51041
49284753	1	0.106	118.0	25.51041	118.00075	25.50974
49284754	1	0.09	118.00075	25.50974	118.00141	25.50919
661529	1	0.09	118.00141	25.50919	118.00211	25.50868
661513	1	0.234	118.00211	25.50868	118.00408	25.50756
661526	1	0.3	118.00408	25.50756	118.00623	25.5057
49284755	1	0.033	118.00623	25.5057	118.00642	25.50546
49284756	1	0.04	118.00642	25.50546	118.00665	25.50517
661517	1	0.015	118.00665	25.50517	118.00673	25.50506
661518	1	0.638	118.00673	25.50506	118.00975	25.5
773697	1	0.188	118.00975	25.5	118.01061	25.4985
775224	1	0.357	118.01061	25.4985	118.01237	25.49571
49284757	1	0.218	118.01237	25.49571	118.01361	25.4941
49284758	1	0.033	118.01361	25.4941	118.01381	25.49386
773699	1	1.586	118.01381	25.49386	118.0257	25.48451
773700	1	0.47	118.0257	25.48451	118.02961	25.4822
773701	1	0.27	118.02961	25.4822	118.03194	25.48099
773704	1	0.088	118.03194	25.48099	118.03263	25.4805
773705	1	0.142	118.03263	25.4805	118.0337	25.47966
773759	1	0.101	118.0337	25.47966	118.03448	25.47908
49284761	1	0.055	118.03448	25.47908	118.03494	25.47881
49284762	1	0.032	118.03494	25.47881	118.03523	25.47868
773709	1	0.153	118.03523	25.47868	118.03664	25.47816
773710	1	0.712	118.03664	25.47816	118.04359	25.47891
773712	1	0.279	118.04359	25.47891	118.04636	25.47878
773714	1	0.606	118.04636	25.47878	118.05235	25.47812
773716	1	0.349	118.05235	25.47812	118.05581	25.47804
49284765	1	0.04	118.05581	25.47804	118.05621	25.47808
49284766	1	0.078	118.05621	25.47808	118.05698	25.47816
773720	1	1.045	118.05698	25.47816	118.06709	25.48027
773721	1	0.206	118.06709	25.48027	118.06913	25.48015
773723	1	0.506	118.06913	25.48015	118.07367	25.47829
14726243	1	0.075	118.07367	25.47829	118.07424	25.47786
14726244	1	1.608	118.07424	25.47786	118.0842	25.46744
12511840	1	0.278	118.0842	25.46744	118.08635	25.46587
49284768	1	0.031	118.08635	25.46587	118.08658	25.46568
773754	1	0.045	118.08658	25.46568	118.08689	25.46539
773726	1	3.443	118.08689	25.46539	118.10183	25.43751
773741	1	0.064	118.10183	25.43751	118.10211	25.43699
773742	1	0.157	118.10211	25.43699	118.10291	25.43578
773728	1	0.222	118.10291	25.43578	118.10431	25.43424
773749	1	0.287	118.10431	25.43424	118.10652	25.43261
49284771	1	0.168	118.10652	25.43261	118.10792	25.43178
49284772	1	0.03	118.10792	25.43178	118.10817	25.43164
773740	1	0.272	118.10817	25.43164	118.11045	25.43032
773737	1	0.24	118.11045	25.43032	118.11245	25.42914
773735	1	0.394	118.11245	25.42914	118.11584	25.42736
773733	1	0.287	118.11584	25.42736	118.11848	25.42638
773730	1	0.261	118.11848	25.42638	118.12096	25.4257
773731	1	0.431	118.12096	25.4257	118.125	25.42441
14726432	1	0.147	118.125	25.42441	118.12622	25.42368
14726431	1	0.106	118.12622	25.42368	118.1271	25.42316
49284778	1	0.34	118.1271	25.42316	118.13026	25.42211
49284777	1	0.188	118.13026	25.42211	118.13207	25.42169
820637	1	0.069	118.13207	25.42169	118.13269	25.42142
825398	1	0.154	118.13269	25.42142	118.13392	25.42059
825397	1	0.35	118.13392	25.42059	118.13643	25.4184
820635	1	0.274	118.13643	25.4184	118.13838	25.41667
850026	1	0.073	118.13838	25.41667	118.13891	25.41622
49284780	1	0.014	118.13891	25.41622	118.13901	25.41613
49284779	1	0.01	118.13901	25.41613	118.13909	25.41607
848595	1	0.154	118.13909	25.41607	118.14025	25.41516
14726428	1	0.281	118.14025	25.41516	118.14247	25.41362
14726427	1	0.078	118.14247	25.41362	118.14309	25.41319
848592	1	0.362	118.14309	25.41319	118.14594	25.4112
850059	1	0.202	118.14594	25.4112	118.14722	25.4098
49284784	1	0.034	118.14722	25.4098	118.14741	25.40955
49284783	1	0.028	118.14741	25.40955	118.14756	25.40934
848589	1	0.812	118.14756	25.40934	118.15078	25.40266
848587	1	0.157	118.15078	25.40266	118.15174	25.40155
848585	1	0.216	118.15174	25.40155	118.15327	25.40019
848583	1	0.506	118.15327	25.40019	118.15777	25.39819
848581	1	0.201	118.15777	25.39819	118.1592	25.39694
850028	1	0.8	118.1592	25.39694	118.16422	25.39157
850027	1	0.083	118.16422	25.39157	118.16492	25.39117
850066	1	0.547	118.16492	25.39117	118.16836	25.38743
850065	1	0.115	118.16836	25.38743	118.16883	25.38649
848546	1	0.13	118.16883	25.38649	118.16937	25.38543
848558	1	0.181	118.16937	25.38543	118.17003	25.38391
848557	1	0.604	118.17003	25.38391	118.17221	25.37884
848553	1	2.304	118.17221	25.37884	118.16334	25.36061
848539	1	0.128	118.16334	25.36061	118.16241	25.35982
14505420	1	0.16	118.16241	25.35982	118.16121	25.35887
14505419	1	0.168	118.16121	25.35887	118.16009	25.35775
850070	1	0.089	118.16009	25.35775	118.15953	25.35713
850069	1	0.087	118.15953	25.35713	118.15897	25.35653
848542	1	0.223	118.15897	25.35653	118.15775	25.35485
14505418	1	0.464	118.15775	25.35485	118.15635	25.35089
14505417	1	0.051	118.15635	25.35089	118.15629	25.35043
850039	1	0.088	118.15629	25.35043	118.15617	25.34964
848552	1	0.176	118.15617	25.34964	118.15593	25.34807
848549	1	0.559	118.15593	25.34807	118.15517	25.34308
848548	1	0.287	118.15517	25.34308	118.15542	25.34052
850018	1	0.426	118.15542	25.34052	118.1574	25.33716
850017	1	0.21	118.1574	25.33716	118.15842	25.33552
14947102	1	0.08	118.15842	25.33552	118.15864	25.33483
14947101	1	0.168	118.15864	25.33483	118.15884	25.33333
870683	1	0.28	118.15884	25.33333	118.15909	25.33082
870681	1	0.482	118.15909	25.33082	118.16025	25.32662
872175	1	0.064	118.16025	25.32662	118.1605	25.32609
873657	1	0.382	118.1605	25.32609	118.16259	25.32323
873656	1	0.066	118.16259	25.32323	118.16301	25.32277
14947106	1	0.412	118.16301	25.32277	118.16548	25.31981
14947118	1	0.252	118.16548	25.31981	118.16665	25.31781
14947117	1	0.046	118.16665	25.31781	118.16681	25.31742
14947089	1	0.189	118.16681	25.31742	118.16746	25.31582
872169	1	0.188	118.16746	25.31582	118.1681	25.31423
872190	1	1.051	118.1681	25.31423	118.17573	25.30812
872195	1	0.171	118.17573	25.30812	118.17718	25.30731
14947110	1	0.272	118.17718	25.30731	118.17975	25.30658
14947109	1	0.02	118.17975	25.30658	118.17995	25.30656
14947100	1	0.246	118.17995	25.30656	118.18237	25.30675
14947099	1	0.418	118.18237	25.30675	118.18637	25.30776
49284790	1	0.036	118.18637	25.30776	118.18673	25.3078
49284789	1	0.065	118.18673	25.3078	118.18738	25.30783
872164	1	0.154	118.18738	25.30783	118.18891	25.30774
872160	1	0.754	118.18891	25.30774	118.19552	25.30477
872157	1	0.489	118.19552	25.30477	118.19944	25.30217
872179	1	0.177	118.19944	25.30217	118.20091	25.3013
872187	1	0.134	118.20091	25.3013	118.20207	25.3007
872230	1	0.169	118.20207	25.3007	118.20356	25.29999
872229	1	0.019	118.20356	25.29999	118.20373	25.29992
872153	1	1.235	118.20373	25.29992	118.21479	25.29514
14947126	1	0.341	118.21479	25.29514	118.21748	25.29327
14947125	1	0.271	118.21748	25.29327	118.21949	25.29165
14947123	1	1.5	118.21949	25.29165	118.23293	25.29213
872140	1	0.536	118.23293	25.29213	118.23549	25.28797
14947096	1	0.083	118.23549	25.28797	118.23582	25.28729
14947095	1	2.484	118.23582	25.28729	118.25	25.27037
1785986	1	0.706	118.25	25.27037	118.2568	25.26896
1785985	1	0.389	118.2568	25.26896	118.26023	25.26736
1785980	1	0.116	118.26023	25.26736	118.26112	25.2667
1790666	1	0.407	118.26112	25.2667	118.26392	25.26405
1790665	1	0.092	118.26392	25.26405	118.26453	25.26343
1785990	1	0.194	118.26453	25.26343	118.26565	25.26201
14505412	1	0.074	118.26565	25.26201	118.26602	25.26144
14505411	1	0.739	118.26602	25.26144	118.26977	25.25573
12511805	1	0.714	118.26977	25.25573	118.27289	25.25
14505410	1	1.906	118.27289	25.25	118.28509	25.23772
14505409	1	0.125	118.28509	25.23772	118.28604	25.23699
14505408	1	0.043	118.28604	25.23699	118.28634	25.23672
14505407	1	0.055	118.28634	25.23672	118.28672	25.23636
1325886	1	0.292	118.28672	25.23636	118.28845	25.23425
1325885	1	0.445	118.28845	25.23425	118.2911	25.23105
1325883	1	0.075	118.2911	25.23105	118.29161	25.23056
14505404	1	0.442	118.29161	25.23056	118.2952	25.22829
14505403	1	2.401	118.2952	25.22829	118.31401	25.21696
14505401	1	1.639	118.31401	25.21696	118.32682	25.2094
1325858	1	0.138	118.32682	25.2094	118.32805	25.20886
1325856	1	0.278	118.32805	25.20886	118.33033	25.20745
1325915	1	0.063	118.33033	25.20745	118.33083	25.20711
1325914	1	0.15	118.33083	25.20711	118.33208	25.20638
1325903	1	0.194	118.33208	25.20638	118.33376	25.20552
1325902	1	1.304	118.33376	25.20552	118.34624	25.20255
1325879	1	0.378	118.34624	25.20255	118.34938	25.20072
1325876	1	0.152	118.34938	25.20072	118.35041	25.19972
1325874	1	0.507	118.35041	25.19972	118.35256	25.19563
1325872	1	1.464	118.35256	25.19563	118.36159	25.18591
1325870	1	0.258	118.36159	25.18591	118.3632	25.1841
1325869	1	0.612	118.3632	25.1841	118.36763	25.18036
1325866	1	0.337	118.36763	25.18036	118.37042	25.17868
1325865	1	0.426	118.37042	25.17868	118.37325	25.17585
1325862	1	0.298	118.37325	25.17585	118.37447	25.17341
1325860	1	0.276	118.37447	25.17341	118.375	25.17097
1355012	1	0.503	118.375	25.17097	118.37643	25.16667
716181	1	0.66	118.37643	25.16667	118.3792	25.1613
716180	1	0.32	118.3792	25.1613	118.38049	25.15867
716177	1	0.824	118.38049	25.15867	118.38515	25.15258
716175	1	0.335	118.38515	25.15258	118.38747	25.15044
716173	1	1.178	118.38747	25.15044	118.39463	25.14254
716171	1	0.285	118.39463	25.14254	118.39478	25.13998
14505394	1	1.438	118.39478	25.13998	118.39227	25.12741
14505393	1	0.096	118.39227	25.12741	118.39225	25.12655
49284792	1	0.104	118.39225	25.12655	118.39215	25.12562
49284791	1	0.084	118.39215	25.12562	118.39206	25.12487
716168	1	0.599	118.39206	25.12487	118.39105	25.11955
716183	1	0.057	118.39105	25.11955	118.39104	25.11904
85415219	1	0.533	118.39104	25.11904	118.39143	25.11426
85415218	1	0.093	118.39143	25.11426	118.39152	25.11343
85415217	1	0.095	118.39152	25.11343	118.39162	25.11258
85415216	1	0.083	118.39162	25.11258	118.3917	25.11184
85404413	1	0.237	118.3917	25.11184	118.39192	25.10972
85404412	1	0.667	118.39192	25.10972	118.39324	25.10386
85238737	1	0.058	118.39324	25.10386	118.39344	25.10337
85404417	1	0.116	118.39344	25.10337	118.39382	25.10238
85404416	1	1.182	118.39382	25.10238	118.39514	25.09195
49284796	1	0.061	118.39514	25.09195	118.39513	25.0914
49284795	1	0.037	118.39513	25.0914	118.39513	25.09107
716164	1	0.859	118.39513	25.09107	118.39513	25.08333
85827224	1	0.01	118.39513	25.08333	118.39513	25.08324
85827223	1	1.832	118.39513	25.08324	118.39812	25.06708
927206	1	2.011	118.39812	25.06708	118.39684	25.04921
928793	1	0.166	118.39684	25.04921	118.39719	25.04775
12511798	1	0.253	118.39719	25.04775	118.39807	25.04562
12511797	1	0.193	118.39807	25.04562	118.39906	25.04413
927216	1	0.042	118.39906	25.04413	118.39932	25.04383
927213	1	0.233	118.39932	25.04383	118.40089	25.04229
925717	1	0.29	118.40089	25.04229	118.40299	25.04051
925723	1	1.213	118.40299	25.04051	118.40704	25.03093
925736	1	0.088	118.40704	25.03093	118.40686	25.03015
87967548	1	0.046	118.40686	25.03015	118.4068	25.02974
14505384	1	0.409	118.4068	25.02974	118.40669	25.02607
14505383	1	0.067	118.40669	25.02607	118.40676	25.02547
930192	1	0.237	118.40676	25.02547	118.4071	25.02336
928803	1	0.121	118.4071	25.02336	118.4072	25.02227
925745	1	0.104	118.4072	25.02227	118.4073	25.02134
928768	1	0.102	118.4073	25.02134	118.40737	25.02042
928766	1	0.887	118.40737	25.02042	118.40809	25.01246
49284800	1	0.016	118.40809	25.01246	118.40812	25.01232
49284799	1	0.102	118.40812	25.01232	118.40834	25.01142
925712	1	1.586	118.40834	25.01142	118.41733	25.0
762207	1	0.133	118.41733	25.0	118.41824	24.99913
774681	1	0.04	118.41824	24.99913	118.41851	24.99886
14666844	1	0.527	118.41851	24.99886	118.42224	24.99554
14666843	1	4.932	118.42224	24.99554	118.45736	24.96732
49284818	1	0.357	118.45736	24.96732	118.46087	24.96693
14947493	1	1.13	118.46087	24.96693	118.47161	24.9651
14947492	1	0.292	118.47161	24.9651	118.47375	24.96333
774690	1	0.361	118.47375	24.96333	118.47563	24.96058
774689	1	0.244	118.47563	24.96058	118.47664	24.95858
14860518	1	0.116	118.47664	24.95858	118.47713	24.95764
14860517	1	0.317	118.47713	24.95764	118.47847	24.95506
14860480	1	0.186	118.47847	24.95506	118.47926	24.95355
774693	1	3.808	118.47926	24.95355	118.5	24.92687
700497	1	0.374	118.5	24.92687	118.50291	24.9248
706774	1	0.335	118.50291	24.9248	118.50501	24.92247
706775	1	0.026	118.50501	24.92247	118.50517	24.92229
701992	1	0.103	118.50517	24.92229	118.50574	24.92152
701993	1	0.477	118.50574	24.92152	118.50742	24.91753
701994	1	0.097	118.50742	24.91753	118.50757	24.91667
950705	1	3.048	118.50757	24.91667	118.52451	24.89674
950707	1	0.248	118.52451	24.89674	118.52636	24.89527
952104	1	0.756	118.52636	24.89527	118.53159	24.89046
49188791	1	0.072	118.53159	24.89046	118.53193	24.88989
49188790	1	0.069	118.53193	24.88989	118.53223	24.88933
952126	1	0.529	118.53223	24.88933	118.5332	24.88468
952125	1	0.287	118.5332	24.88468	118.53276	24.88213
12511778	1	0.535	118.53276	24.88213	118.53048	24.8778
12511777	1	0.717	118.53048	24.8778	118.52927	24.87156
950694	1	0.113	118.52927	24.87156	118.5295	24.87056
950790	1	0.389	118.5295	24.87056	118.53043	24.86716
950789	1	0.091	118.53043	24.86716	118.53066	24.86637
950696	1	0.103	118.53066	24.86637	118.53092	24.86547
14724943	1	0.155	118.53092	24.86547	118.53131	24.86412
14724942	1	0.139	118.53131	24.86412	118.53164	24.86291
946379	1	3.341	118.53164	24.86291	118.52799	24.83333
14724944	1	0.342	118.52799	24.83333	118.52704	24.83038
14724945	1	0.677	118.52704	24.83038	118.52739	24.82435
772484	1	0.118	118.52739	24.82435	118.52778	24.82335
772486	1	0.185	118.52778	24.82335	118.52851	24.82182
772527	0	0.206	118.52983	24.82032	118.52876	24.8219
772525	0	0.301	118.52876	24.8219	118.52764	24.8244
12511776	0	0.097	118.52764	24.8244	118.5274	24.82524
14724947	0	0.525	118.5274	24.82524	118.52723	24.82994
14724946	0	0.392	118.52723	24.82994	118.52826	24.83333
14948527	0	3.328	118.52826	24.83333	118.53194	24.86275
14948528	0	0.262	118.53194	24.86275	118.53132	24.86504
49188940	0	0.058	118.53132	24.86504	118.53117	24.86554
950695	0	0.104	118.53117	24.86554	118.53091	24.86645
950787	0	0.358	118.53091	24.86645	118.53005	24.86958
950788	0	0.116	118.53005	24.86958	118.52976	24.87059
950693	0	0.115	118.52976	24.87059	118.52952	24.8716
946387	0	0.206	118.52952	24.8716	118.52943	24.87345
12511779	0	0.949	118.52943	24.87345	118.53274	24.88135
12511780	0	0.017	118.53274	24.88135	118.5328	24.88149
49189122	0	0.024	118.5328	24.88149	118.53288	24.88169
49189123	0	0.0030	118.53288	24.88169	118.53289	24.88172
49188793	0	0.045	118.53289	24.88172	118.53302	24.88211
952127	0	0.294	118.53302	24.88211	118.53346	24.88472
952128	0	0.532	118.53346	24.88472	118.53247	24.88939
946389	0	0.165	118.53247	24.88939	118.53172	24.89071
946390	0	0.744	118.53172	24.89071	118.52655	24.89543
950706	0	0.261	118.52655	24.89543	118.5246	24.89697
950704	0	3.017	118.5246	24.89697	118.50784	24.91667
700499	0	0.102	118.50784	24.91667	118.50768	24.91758
708286	0	0.269	118.50768	24.91758	118.50694	24.91991
708285	0	0.212	118.50694	24.91991	118.506	24.92161
701991	0	0.106	118.506	24.92161	118.5054	24.92239
706771	0	0.244	118.5054	24.92239	118.50393	24.92414
706770	0	0.121	118.50393	24.92414	118.50312	24.92494
701990	0	0.4	118.50312	24.92494	118.5	24.92715
14947494	0	3.635	118.5	24.92715	118.48008	24.95249
14947495	0	0.052	118.48008	24.95249	118.47987	24.95292
774697	0	0.081	118.47987	24.95292	118.47953	24.95358
14860519	0	0.196	118.47953	24.95358	118.4787	24.95517
14860520	0	0.313	118.4787	24.95517	118.47737	24.95771
14860489	0	0.114	118.47737	24.95771	118.47689	24.95864
774692	0	0.242	118.47689	24.95864	118.47589	24.96062
774687	0	0.373	118.47589	24.96062	118.47396	24.96347
49284820	0	1.448	118.47396	24.96347	118.46086	24.96716
49284822	0	0.352	118.46086	24.96716	118.4574	24.96755
14666839	0	3.28	118.4574	24.96755	118.43335	24.98558
14666841	0	1.568	118.43335	24.98558	118.42295	24.99534
14666845	0	0.389	118.42295	24.99534	118.4201	24.99769
14666846	0	0.165	118.4201	24.99769	118.41896	24.99875
49284801	0	0.042	118.41896	24.99875	118.41868	24.99903
49284802	0	0.032	118.41868	24.99903	118.41847	24.99925
762206	0	0.114	118.41847	24.99925	118.4177	25.0
925710	0	1.579	118.4177	25.0	118.40866	25.01143
928762	0	0.046	118.40866	25.01143	118.40854	25.01183
928763	0	1.063	118.40854	25.01183	118.40755	25.02135
925742	0	0.105	118.40755	25.02135	118.40746	25.02229
928798	0	0.138	118.40746	25.02229	118.40734	25.02353
928801	0	0.215	118.40734	25.02353	118.40702	25.02545
928772	0	0.26	118.40702	25.02545	118.40689	25.02779
14505385	0	0.267	118.40689	25.02779	118.40712	25.03018
14505386	0	0.08	118.40712	25.03018	118.40722	25.03089
925738	0	1.238	118.40722	25.03089	118.40308	25.04067
925714	0	0.285	118.40308	25.04067	118.40102	25.04243
925746	0	0.225	118.40102	25.04243	118.39951	25.04392
927211	0	0.042	118.39951	25.04392	118.39928	25.04423
928794	0	0.227	118.39928	25.04423	118.39818	25.04601
928797	0	0.36	118.39818	25.04601	118.39711	25.0491
49284797	0	1.992	118.39711	25.0491	118.39844	25.06677
49284798	0	0.0080	118.39844	25.06677	118.39843	25.06684
927220	0	0.03	118.39843	25.06684	118.39838	25.06711
85827225	0	1.829	118.39838	25.06711	118.39539	25.08324
85827226	0	0.01	118.39539	25.08324	118.39539	25.08333
716165	0	0.859	118.39539	25.08333	118.39539	25.09107
716215	0	0.102	118.39539	25.09107	118.3954	25.09199
716216	0	0.041	118.3954	25.09199	118.39542	25.09236
12511799	0	0.097	118.39542	25.09236	118.3955	25.09323
14505387	0	0.231	118.3955	25.09323	118.39564	25.0953
14505388	0	0.747	118.39564	25.0953	118.3943	25.10186
85415215	0	0.072	118.3943	25.10186	118.39406	25.10247
85238747	0	0.113	118.39406	25.10247	118.39369	25.10343
85404414	0	0.063	118.39369	25.10343	118.39348	25.10396
85404415	0	0.657	118.39348	25.10396	118.39217	25.10973
85238742	0	0.237	118.39217	25.10973	118.39196	25.11185
85404418	0	0.182	118.39196	25.11185	118.39178	25.11348
14505389	0	0.347	118.39178	25.11348	118.39146	25.11659
14505390	0	0.2	118.39146	25.11659	118.39145	25.11839
49284794	0	0.043	118.39145	25.11839	118.39148	25.11878
716218	0	0.082	118.39148	25.11878	118.39153	25.11952
716169	0	0.597	118.39153	25.11952	118.39243	25.12484
716187	0	0.053	118.39243	25.12484	118.39245	25.12532
14505391	0	0.035	118.39245	25.12532	118.39247	25.12563
14505392	0	1.636	118.39247	25.12563	118.39504	25.13998
716170	0	0.289	118.39504	25.13998	118.39489	25.14257
716172	0	1.196	118.39489	25.14257	118.38765	25.15061
716174	0	0.327	118.38765	25.15061	118.38538	25.1527
14505395	0	0.167	118.38538	25.1527	118.38447	25.15396
14505396	0	0.653	118.38447	25.15396	118.38073	25.15876
716178	0	0.316	118.38073	25.15876	118.37946	25.16136
716179	0	0.655	118.37946	25.16136	118.37667	25.16667
14505397	0	0.441	118.37667	25.16667	118.37535	25.17042
14505398	0	0.231	118.37535	25.17042	118.375	25.17247
1325859	0	0.113	118.375	25.17247	118.37472	25.17346
1325861	0	0.308	118.37472	25.17346	118.37347	25.17598
1325863	0	0.439	118.37347	25.17598	118.37054	25.17888
1325864	0	0.338	118.37054	25.17888	118.36774	25.18056
1325867	0	0.596	118.36774	25.18056	118.36343	25.18421
1325868	0	0.266	118.36343	25.18421	118.36177	25.18607
14505399	0	1.413	118.36177	25.18607	118.35291	25.19535
14505400	0	0.037	118.35291	25.19535	118.35282	25.19567
1325873	0	0.519	118.35282	25.19567	118.35062	25.19985
1325875	0	0.157	118.35062	25.19985	118.34956	25.20088
1325877	0	0.388	118.34956	25.20088	118.34634	25.20276
1325878	0	1.491	118.34634	25.20276	118.33224	25.20656
1325855	0	0.211	118.33224	25.20656	118.33051	25.20762
1325857	0	0.28	118.33051	25.20762	118.32821	25.20903
1325916	0	0.019	118.32821	25.20903	118.32804	25.20911
1325917	0	0.127	118.32804	25.20911	118.3269	25.20959
1325908	0	0.342	118.3269	25.20959	118.32362	25.21037
14505405	0	3.632	118.32362	25.21037	118.29588	25.22825
14505406	0	0.447	118.29588	25.22825	118.29216	25.23043
1325910	0	0.077	118.29216	25.23043	118.2916	25.2309
1325911	0	0.044	118.2916	25.2309	118.2913	25.23119
1325887	0	0.467	118.2913	25.23119	118.28853	25.23456
1325888	0	0.269	118.28853	25.23456	118.28693	25.2365
1325912	0	0.042	118.28693	25.2365	118.28664	25.23677
1325913	0	2.07	118.28664	25.23677	118.27315	25.25
14505413	0	1.41	118.27315	25.25	118.26653	25.26112
14505414	0	0.129	118.26653	25.26112	118.26588	25.26212
1785983	0	0.123	118.26588	25.26212	118.26519	25.26304
1785987	0	0.07	118.26519	25.26304	118.26476	25.26354
14505415	0	0.31	118.26476	25.26354	118.26269	25.26561
14505416	0	0.318	118.26269	25.26561	118.26038	25.26755
1790663	0	0.063	118.26038	25.26755	118.25984	25.26784
1790664	0	0.329	118.25984	25.26784	118.25692	25.26917
1790661	0	0.176	118.25692	25.26917	118.25529	25.26973
1790662	0	0.542	118.25529	25.26973	118.25	25.2706
14947097	0	2.476	118.25	25.2706	118.23596	25.28756
14947098	0	0.057	118.23596	25.28756	118.23574	25.28803
872142	0	0.549	118.23574	25.28803	118.23312	25.29229
872144	0	0.317	118.23312	25.29229	118.23018	25.29313
14947127	0	1.189	118.23018	25.29313	118.21965	25.29184
14947128	0	0.274	118.21965	25.29184	118.21761	25.29347
14947122	0	0.326	118.21761	25.29347	118.21515	25.29538
872151	0	1.269	118.21515	25.29538	118.2038	25.30025
872182	0	0.178	118.2038	25.30025	118.20219	25.30091
872184	0	0.133	118.20219	25.30091	118.20104	25.3015
872177	0	0.177	118.20104	25.3015	118.19957	25.30237
872156	0	0.487	118.19957	25.30237	118.19566	25.30496
872233	0	0.726	118.19566	25.30496	118.18933	25.30792
872234	0	0.041	118.18933	25.30792	118.18893	25.30797
872161	0	0.156	118.18893	25.30797	118.18738	25.30806
14947113	0	0.645	118.18738	25.30806	118.18115	25.30678
14947114	0	0.136	118.18115	25.30678	118.1798	25.30681
14947093	0	0.265	118.1798	25.30681	118.1773	25.30752
872194	0	0.166	118.1773	25.30752	118.17589	25.3083
872188	0	1.036	118.17589	25.3083	118.16835	25.3143
872166	0	0.187	118.16835	25.3143	118.16771	25.31588
14947103	0	0.192	118.16771	25.31588	118.16706	25.3175
14947104	0	0.301	118.16706	25.3175	118.16571	25.31991
14947084	0	0.414	118.16571	25.31991	118.16324	25.32289
49284787	0	0.363	118.16324	25.32289	118.16111	25.32552
49284788	0	0.076	118.16111	25.32552	118.16076	25.32613
872172	0	0.067	118.16076	25.32613	118.1605	25.32669
873660	0	0.4	118.1605	25.32669	118.15944	25.33015
12511803	0	0.034	118.15944	25.33015	118.15939	25.33045
12511804	0	0.042	118.15939	25.33045	118.15935	25.33083
870675	0	0.279	118.15935	25.33083	118.15906	25.33333
848596	0	0.252	118.15906	25.33333	118.15859	25.33555
848598	0	0.213	118.15859	25.33555	118.15758	25.33723
850016	0	0.424	118.15758	25.33723	118.15559	25.34056
