S35	413	0	79.0	3	0	0.0	58.0	2	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:20:00
S35	414	0	3.0	2	0	4.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:20:00
S35	415	0	0.0	0	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:20:00
S35	663	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	667	0	77.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	668	0	83.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	669	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	671	0	92.0	5	0	0.0	0.0	0	0	0.0	58.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	672	0	0.0	0	0	0.0	0.0	0	0	0.0	78.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	673	0	77.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	674	0	81.0	4	0	0.0	0.0	0	0	0.0	76.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	675	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	676	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	677	0	81.0	5	0	0.15	0.0	0	0	0.0	76.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	678	0	81.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	679	0	93.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	680	0	78.0	5	0	0.15	47.0	1	0	0.0	73.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	681	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	684	0	106.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	685	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	686	0	83.0	3	0	0.0	0.0	0	0	0.0	74.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	687	0	96.0	7	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	688	0	101.0	5	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	42.0	1	0	0.15	86.0	1	0	0.0	2015/11/12 12:20:00
S35	689	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	690	0	89.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
S35	691	0	95.0	7	0	0.15	76.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	80.0	1	0	0.0	2015/11/12 12:20:00
S35	692	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	199	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	200	0	112.0	16	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	201	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	202	0	95.0	5	0	0.15	70.0	2	0	0.0	77.0	1	0	0.0	64.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	282	0	88.0	5	0	0.15	80.0	2	0	0.0	89.0	1	0	0.0	133.0	1	0	0.0	85.0	1	0	0.0	2015/11/12 12:20:00
G76	283	0	50.0	5	0	0.15	31.0	2	0	0.15	0.0	0	0	0.0	36.0	3	0	0.61	67.0	1	0	0.0	2015/11/12 12:20:00
G76	284	0	51.0	3	0	0.15	66.0	1	0	0.0	68.0	3	0	0.15	77.0	4	0	0.31	81.0	1	0	0.0	2015/11/12 12:20:00
G76	285	0	99.0	8	0	1.38	56.0	1	0	0.0	68.0	1	0	0.0	0.0	0	0	0.0	61.0	1	0	0.0	2015/11/12 12:20:00
G76	286	0	96.0	7	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	287	0	102.0	9	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	72.0	1	0	0.0	2015/11/12 12:20:00
G76	288	0	108.0	9	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	289	0	110.0	10	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	290	0	102.0	6	0	0.0	0.0	0	0	0.0	95.0	2	0	0.0	76.0	2	0	0.15	0.0	0	0	0.0	2015/11/12 12:20:00
G76	291	0	102.0	11	0	0.15	0.0	0	0	0.0	86.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	292	0	77.0	1	0	0.0	96.0	1	0	0.0	75.0	3	0	0.15	60.0	2	0	0.15	69.0	1	0	0.0	2015/11/12 12:20:00
G76	293	0	85.0	6	0	0.15	0.0	0	0	0.0	87.0	2	0	0.0	85.0	2	0	0.15	0.0	0	0	0.0	2015/11/12 12:20:00
G76	294	0	106.0	8	0	0.15	0.0	0	0	0.0	69.0	1	0	0.0	96.0	2	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	295	0	80.0	4	0	0.0	0.0	0	0	0.0	68.0	3	0	0.15	79.0	2	0	0.15	87.0	2	0	0.15	2015/11/12 12:20:00
G76	296	0	112.0	10	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	298	0	109.0	12	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	100.0	1	0	0.0	2015/11/12 12:20:00
G76	300	0	98.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	301	0	120.0	10	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	302	0	81.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	56.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	303	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	304	0	109.0	14	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	305	0	94.0	10	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	306	0	106.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	307	0	103.0	10	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	755	2	241.0	7	0	3.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	756	2	86.0	23	0	6.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	757	2	90.0	22	0	8.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	760	1	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	762	2	114.0	18	0	6.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	763	2	250.0	5	0	6.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	764	2	157.0	13	0	10.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	765	2	148.0	12	0	4.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	820	2	94.0	7	0	7.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	821	2	147.0	4	0	5.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	822	2	173.0	2	0	2.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	823	2	174.0	3	0	7.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	824	2	195.0	11	0	2.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	1168	0	78.0	9	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	1169	0	76.0	6	0	0.15	71.0	3	0	0.15	64.0	5	0	0.31	68.0	1	0	0.0	75.0	2	0	0.15	2015/11/12 12:20:00
G76	1170	0	54.0	9	0	0.31	50.0	2	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G76	1171	0	57.0	3	0	0.15	67.0	2	0	0.0	59.0	3	0	0.15	67.0	1	0	0.0	65.0	3	0	0.31	2015/11/12 12:20:00
G15	227	0	90.0	8	0	0.15	59.0	1	0	0.0	52.0	2	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G15	228	0	75.0	3	0	0.0	42.0	2	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G15	683	0	80.0	8	0	0.15	0.0	0	0	0.0	63.0	2	0	0.15	0.0	0	0	0.0	55.0	1	0	0.15	2015/11/12 12:20:00
G15	814	0	84.0	3	0	4.0	0.0	0	0	0.0	87.0	1	0	0.0	0.0	0	0	0.0	85.0	2	0	0.15	2015/11/12 12:20:00
G15	1291	0	107.0	6	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G15	1395	0	102.0	12	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G15	1723	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G15	1747	1	24.0	6	0	1.18	15.0	1	0	0.39	19.0	3	0	2.35	0.0	0	0	0.0	39.0	1	0	0.39	2015/11/12 12:20:00
G15	1791	2	29.0	0	0	0.39	155.0	0	0	0.0	18.0	0	0	1.18	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	852	0	105.0	2	0	0.0	79.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	853	0	111.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	854	0	99.0	1	0	0.0	83.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	855	0	114.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	856	0	92.0	1	0	0.0	0.0	0	0	0.0	90.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	857	0	83.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	858	0	0.0	0	0	0.0	108.0	3	0	0.0	112.0	3	0	0.0	0.0	0	0	0.0	99.0	3	0	0.39	2015/11/12 12:20:00
G25	859	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	862	0	0.0	0	0	0.0	129.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	118.0	1	0	0.0	2015/11/12 12:20:00
G25	863	0	0.0	0	0	0.0	129.0	1	0	0.0	0.0	0	0	0.0	95.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	864	0	90.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	73.0	1	0	0.0	63.0	1	0	0.39	2015/11/12 12:20:00
G25	865	0	82.0	2	0	0.0	114.0	1	0	0.0	0.0	0	0	0.0	87.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	866	0	83.0	4	0	0.0	81.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	867	0	82.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	71.0	1	0	0.0	68.0	2	0	0.39	2015/11/12 12:20:00
G25	944	0	81.0	3	0	0.0	0.0	0	0	0.0	77.0	2	0	0.0	0.0	0	0	0.0	69.0	3	0	0.78	2015/11/12 12:20:00
G25	945	0	118.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	946	0	83.0	1	0	0.0	0.0	0	0	0.0	65.0	1	0	0.0	0.0	0	0	0.0	76.0	2	0	0.39	2015/11/12 12:20:00
G25	947	0	97.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G25	2152	0	86.0	3	0	0.0	0.0	0	0	0.0	58.0	5	0	1.18	37.0	1	0	0.39	46.0	1	0	0.39	2015/11/12 12:20:00
G25	2153	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G3	1467	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G3	1468	0	95.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G3	1469	0	0.0	0	0	0.0	0.0	0	0	0.0	44.0	3	0	0.31	0.0	0	0	0.0	50.0	4	0	0.61	2015/11/12 12:20:00
G3	1470	0	85.0	4	0	0.0	77.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G3	1471	0	0.0	0	0	0.0	75.0	1	0	0.0	56.0	2	0	0.15	53.0	2	0	0.15	54.0	4	0	0.61	2015/11/12 12:20:00
G3	1472	0	82.0	4	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:20:00
G70	2182	2	78.0	4	0	1.0	80.0	8	0	1.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	2180	2	69.0	1	0	0.0	75.0	11	0	2.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	1235	2	24.0	3	0	0.39	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	2181	2	69.0	1	0	0.0	75.0	11	0	2.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	1008	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	1143	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	2183	2	52.0	6	0	3.0	85.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	1145	2	68.0	4	0	2.0	100.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	1144	2	85.0	1	0	0.0	91.0	9	0	1.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G70	1142	2	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	412	0	0.0	0	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:25:00
S35	413	0	83.0	3	0	0.0	53.0	1	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:25:00
S35	414	0	2.0	3	0	12.0	7.0	3	0	8.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:25:00
S35	415	0	72.0	1	0	0.0	0.0	0	0	0.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0	-1	-1	-1.0	2015/11/12 12:25:00
S35	663	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	667	0	82.0	3	0	0.0	0.0	0	0	0.0	63.0	1	0	0.0	61.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	668	0	86.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	669	0	91.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	671	0	92.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	672	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	673	0	91.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	674	0	74.0	8	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	675	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	676	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	677	0	48.0	7	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	678	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	679	0	98.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	680	0	82.0	4	0	0.0	69.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	681	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	684	0	103.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	685	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	686	0	104.0	7	0	0.15	0.0	0	0	0.0	76.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	687	0	93.0	3	0	0.0	84.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	688	0	94.0	7	0	0.15	51.0	3	0	0.46	60.0	1	0	0.0	74.0	1	0	0.0	94.0	1	0	0.0	2015/11/12 12:25:00
S35	689	0	0.0	0	0	0.0	0.0	0	0	0.0	42.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	690	0	108.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	691	0	82.0	7	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
S35	692	0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	199	0	86.0	1	0	0.77	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	200	0	112.0	8	0	0.15	73.0	1	0	0.0	96.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	201	0	0.0	0	0	0.0	0.0	0	0	0.0	63.0	1	0	3.07	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	202	0	104.0	2	0	0.0	0.0	0	0	0.0	82.0	3	0	0.15	90.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	282	0	112.0	2	0	7.84	110.0	2	0	0.0	64.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	283	0	56.0	6	0	0.31	0.0	0	0	0.0	63.0	3	0	0.15	52.0	3	0	0.31	0.0	0	0	0.0	2015/11/12 12:25:00
G76	284	0	89.0	1	0	0.0	0.0	0	0	0.0	71.0	4	0	0.31	77.0	2	0	0.15	76.0	1	0	0.0	2015/11/12 12:25:00
G76	285	0	82.0	7	0	8.0	82.0	1	0	0.0	0.0	0	0	0.0	37.0	1	0	0.15	0.0	0	0	0.0	2015/11/12 12:25:00
G76	286	0	114.0	4	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	287	0	98.0	7	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	288	0	100.0	6	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	289	0	114.0	13	0	0.31	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	290	0	85.0	9	0	0.15	69.0	1	0	0.0	0.0	0	0	0.0	101.0	1	0	0.0	80.0	1	0	0.0	2015/11/12 12:25:00
G76	291	0	108.0	10	0	0.15	0.0	0	0	0.0	76.0	5	0	0.31	88.0	2	0	0.15	0.0	0	0	0.0	2015/11/12 12:25:00
G76	292	0	75.0	6	0	0.15	56.0	2	0	0.0	78.0	3	0	0.15	72.0	6	0	0.46	82.0	1	0	0.0	2015/11/12 12:25:00
G76	293	0	86.0	2	0	0.0	75.0	2	0	0.0	97.0	2	0	0.0	111.0	2	0	0.0	119.0	4	0	0.31	2015/11/12 12:25:00
G76	294	0	107.0	8	0	0.15	73.0	2	0	0.0	91.0	3	0	0.15	77.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	295	0	91.0	4	0	0.0	56.0	1	0	0.0	75.0	2	0	0.15	72.0	2	0	0.15	67.0	1	0	0.0	2015/11/12 12:25:00
G76	296	0	110.0	9	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	298	0	110.0	3	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	300	0	108.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	301	0	108.0	7	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	302	0	79.0	2	0	0.0	61.0	1	0	0.0	73.0	4	0	0.15	84.0	1	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	303	0	66.0	1	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	82.0	1	0	0.0	75.0	1	0	0.0	2015/11/12 12:25:00
G76	304	0	106.0	10	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	305	0	97.0	9	0	0.15	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	306	0	114.0	2	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
G76	307	0	135.0	5	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	0.0	0	0	0.0	2015/11/12 12:25:00
